track_id,artist_id,album_id,path,duration,mood/theme
1392789,355756,163275,89/1392789.mp3,210.1,"{'relaxing', 'space'}"
1392831,355756,163275,31/1392831.mp3,240.1,"{'relaxing', 'space'}"
1392836,355756,163275,36/1392836.mp3,270.1,"{'relaxing', 'space'}"
1392837,355756,163275,37/1392837.mp3,240.1,"{'relaxing', 'space'}"
1392839,355756,163275,39/1392839.mp3,210.1,"{'relaxing', 'space'}"
1392840,355756,163275,40/1392840.mp3,240.1,"{'relaxing', 'space'}"
1392847,355756,163275,47/1392847.mp3,270.1,"{'relaxing', 'space'}"
1392850,355756,163275,50/1392850.mp3,240.1,"{'relaxing', 'space'}"
1392853,355756,163275,53/1392853.mp3,300.1,"{'relaxing', 'space'}"
1392854,355756,163275,54/1392854.mp3,300.1,"{'relaxing', 'space'}"
1392855,355756,163275,55/1392855.mp3,270.1,"{'relaxing', 'space'}"
1392970,465078,163262,70/1392970.mp3,82.1,"{'positive', 'advertising'}"
1392971,465078,163262,71/1392971.mp3,88.2,"{'positive', 'background'}"
1392972,465078,163262,72/1392972.mp3,135.4,"{'happy', 'inspiring', 'background'}"
1392974,355756,163275,74/1392974.mp3,300.1,"{'relaxing', 'space'}"
1392982,355756,163275,82/1392982.mp3,240.1,"{'relaxing', 'space'}"
1392984,355756,163275,84/1392984.mp3,240.1,"{'relaxing', 'space'}"
1393000,355756,163275,00/1393000.mp3,300.1,"{'relaxing', 'space'}"
1393010,494920,163266,10/1393010.mp3,37.5,{'ambiental'}
1393011,494920,163266,11/1393011.mp3,113.2,{'energetic'}
1393015,355756,163275,15/1393015.mp3,240.1,"{'relaxing', 'space'}"
1393031,355756,163275,31/1393031.mp3,210.1,"{'relaxing', 'space'}"
1393048,355756,163275,48/1393048.mp3,240.1,"{'relaxing', 'space'}"
1393049,355756,163275,49/1393049.mp3,240.1,"{'relaxing', 'space'}"
1393052,355756,163275,52/1393052.mp3,240.1,"{'relaxing', 'space'}"
1393056,355756,163275,56/1393056.mp3,300.1,"{'relaxing', 'space'}"
1393076,355756,163275,76/1393076.mp3,270.1,"{'relaxing', 'space'}"
1393084,355756,163275,84/1393084.mp3,300.1,"{'relaxing', 'space'}"
1393096,355756,163298,96/1393096.mp3,270.1,"{'relaxing', 'space'}"
1393097,355756,163298,97/1393097.mp3,210.1,{'space'}
1393098,355756,163298,98/1393098.mp3,210.1,"{'relaxing', 'space'}"
1393100,355756,163298,00/1393100.mp3,240.1,"{'relaxing', 'space'}"
1393104,355756,163298,04/1393104.mp3,270.1,"{'relaxing', 'space'}"
1393108,355756,163298,08/1393108.mp3,270.1,"{'relaxing', 'space'}"
1393109,355756,163298,09/1393109.mp3,270.1,"{'relaxing', 'space'}"
1393139,456894,163277,39/1393139.mp3,65.0,{'christmas'}
1393140,456894,163277,40/1393140.mp3,62.3,{'christmas'}
1393141,456894,163277,41/1393141.mp3,116.3,"{'happy', 'christmas'}"
1393142,456894,163277,42/1393142.mp3,98.7,{'christmas'}
1393143,456894,163277,43/1393143.mp3,105.0,{'christmas'}
1393144,456894,163277,44/1393144.mp3,109.4,"{'happy', 'christmas', 'upbeat', 'uplifting'}"
1393145,456894,163277,45/1393145.mp3,148.7,"{'christmas', 'children'}"
1393146,456894,163277,46/1393146.mp3,150.6,{'christmas'}
1393148,456894,163277,48/1393148.mp3,118.7,{'christmas'}
1393180,483387,163282,80/1393180.mp3,216.0,"{'upbeat', 'inspiring', 'christmas', 'energetic', 'positive'}"
1393182,483387,163282,82/1393182.mp3,38.5,"{'upbeat', 'inspiring', 'christmas', 'commercial', 'positive'}"
1393183,483387,163282,83/1393183.mp3,38.5,"{'upbeat', 'christmas', 'positive'}"
1393185,483387,163282,85/1393185.mp3,62.4,"{'positive', 'inspiring', 'christmas', 'upbeat', 'groovy', 'dream'}"
1393186,483387,163282,86/1393186.mp3,110.4,"{'motivational', 'inspiring', 'christmas', 'upbeat'}"
1393189,483387,163282,89/1393189.mp3,154.0,"{'upbeat', 'inspiring', 'christmas', 'positive'}"
1393190,483387,163282,90/1393190.mp3,32.0,"{'inspiring', 'christmas', 'commercial', 'corporate', 'positive'}"
1393191,483387,163282,91/1393191.mp3,32.0,"{'christmas', 'commercial'}"
1393193,483387,163282,93/1393193.mp3,58.0,"{'upbeat', 'inspiring', 'christmas', 'motivational', 'corporate', 'groovy'}"
1393194,483387,163282,94/1393194.mp3,90.0,"{'upbeat', 'christmas', 'holiday', 'corporate', 'positive', 'motivational'}"
1393213,483387,163282,13/1393213.mp3,187.7,"{'inspiring', 'christmas', 'positive', 'epic'}"
1393217,483387,163282,17/1393217.mp3,56.8,"{'inspiring', 'epic'}"
1393218,483387,163282,18/1393218.mp3,108.0,"{'upbeat', 'christmas', 'positive', 'epic'}"
1393224,483387,163282,24/1393224.mp3,117.9,"{'inspiring', 'christmas', 'epic', 'commercial'}"
1393233,483387,163282,33/1393233.mp3,156.0,"{'upbeat', 'inspiring', 'christmas', 'commercial', 'holiday', 'epic'}"
1393237,483387,163282,37/1393237.mp3,60.0,"{'upbeat', 'inspiring', 'christmas', 'epic'}"
1393251,483387,163282,51/1393251.mp3,162.5,"{'upbeat', 'christmas', 'positive', 'energetic'}"
1393255,483387,163282,55/1393255.mp3,61.4,"{'upbeat', 'christmas', 'commercial', 'corporate', 'groovy', 'positive'}"
1393256,483387,163282,56/1393256.mp3,90.3,"{'upbeat', 'inspiring', 'christmas', 'motivational', 'corporate'}"
1393318,355756,163298,18/1393318.mp3,210.1,"{'relaxing', 'space'}"
1393319,355756,163298,19/1393319.mp3,210.1,"{'relaxing', 'space'}"
1393321,355756,163298,21/1393321.mp3,300.1,"{'relaxing', 'space'}"
1393327,355756,163298,27/1393327.mp3,270.1,"{'relaxing', 'space'}"
1393330,355756,163298,30/1393330.mp3,210.1,"{'relaxing', 'space'}"
1393332,355756,163298,32/1393332.mp3,240.1,"{'relaxing', 'space'}"
1393337,355756,163298,37/1393337.mp3,210.1,"{'relaxing', 'space'}"
1393339,355756,163298,39/1393339.mp3,300.1,"{'relaxing', 'space'}"
1393342,355756,163298,42/1393342.mp3,270.1,"{'relaxing', 'space'}"
1393343,355756,163298,43/1393343.mp3,300.1,"{'relaxing', 'space'}"
1393393,355756,163301,93/1393393.mp3,240.0,{'energetic'}
1393397,355756,163301,97/1393397.mp3,240.0,{'energetic'}
1393399,355756,163301,99/1393399.mp3,270.0,"{'dark', 'energetic'}"
1393400,355756,163301,00/1393400.mp3,210.0,{'dark'}
1393401,355756,163301,01/1393401.mp3,210.0,{'dark'}
1393402,355756,163301,02/1393402.mp3,270.0,{'dark'}
1393403,355756,163301,03/1393403.mp3,270.0,{'dark'}
1393404,355756,163301,04/1393404.mp3,210.0,{'dark'}
1393405,355756,163301,05/1393405.mp3,210.0,{'dark'}
1393406,355756,163301,06/1393406.mp3,270.0,{'dark'}
1393407,355756,163301,07/1393407.mp3,270.0,{'dark'}
1393408,355756,163301,08/1393408.mp3,270.0,{'dark'}
1393409,355756,163301,09/1393409.mp3,90.0,{'energetic'}
1393420,355756,163301,20/1393420.mp3,270.0,{'energetic'}
1393423,355756,163301,23/1393423.mp3,270.0,{'dark'}
1393426,355756,163301,26/1393426.mp3,270.0,"{'dark', 'energetic'}"
1393427,355756,163301,27/1393427.mp3,210.0,{'energetic'}
1393485,355756,163310,85/1393485.mp3,240.1,{'relaxing'}
1393487,355756,163310,87/1393487.mp3,270.1,{'relaxing'}
1393488,355756,163310,88/1393488.mp3,210.1,{'relaxing'}
1393489,355756,163310,89/1393489.mp3,240.1,{'relaxing'}
1393519,494971,163312,19/1393519.mp3,136.8,{'fun'}
1393526,375104,163329,26/1393526.mp3,58.5,"{'calm', 'christmas', 'background'}"
1393527,375104,163329,27/1393527.mp3,42.7,{'christmas'}
1393528,375104,163329,28/1393528.mp3,61.1,"{'christmas', 'background'}"
1393529,375104,163329,29/1393529.mp3,49.0,"{'happy', 'christmas', 'children'}"
1393530,375104,163329,30/1393530.mp3,31.0,{'background'}
1393531,375104,163329,31/1393531.mp3,37.7,"{'christmas', 'game', 'background'}"
1393532,375104,163329,32/1393532.mp3,92.5,"{'christmas', 'positive', 'background'}"
1393533,375104,163329,33/1393533.mp3,85.4,"{'happy', 'christmas', 'positive'}"
1393534,375104,163329,34/1393534.mp3,60.0,"{'happy', 'christmas'}"
1393535,375104,163329,35/1393535.mp3,63.1,{'game'}
1393536,375104,163329,36/1393536.mp3,37.4,"{'holiday', 'christmas', 'background'}"
1393537,375104,163329,37/1393537.mp3,123.1,"{'christmas', 'game', 'background'}"
1393569,355756,163310,69/1393569.mp3,270.1,{'relaxing'}
1393612,355756,163310,12/1393612.mp3,240.1,{'relaxing'}
1393614,355756,163310,14/1393614.mp3,270.1,{'relaxing'}
1393617,355756,163310,17/1393617.mp3,270.1,{'relaxing'}
1393620,355756,163310,20/1393620.mp3,300.1,{'relaxing'}
1393643,355756,163310,43/1393643.mp3,270.1,{'relaxing'}
1393645,355756,163310,45/1393645.mp3,270.1,{'relaxing'}
1393646,355756,163310,46/1393646.mp3,270.1,{'relaxing'}
1393647,355756,163310,47/1393647.mp3,300.1,{'relaxing'}
1393683,355756,163310,83/1393683.mp3,270.1,{'relaxing'}
1394303,351287,163362,03/1394303.mp3,276.0,"{'holiday', 'christmas'}"
1394307,351287,163362,07/1394307.mp3,291.8,{'christmas'}
1394308,351287,163362,08/1394308.mp3,231.6,{'christmas'}
1394316,369180,163359,16/1394316.mp3,404.4,"{'dark', 'emotional'}"
1394321,486606,163364,21/1394321.mp3,134.7,{'christmas'}
1394326,486606,163364,26/1394326.mp3,143.5,{'christmas'}
1394402,456894,163277,02/1394402.mp3,90.0,{'christmas'}
1394403,456894,163277,03/1394403.mp3,147.0,"{'happy', 'christmas', 'advertising', 'children', 'motivational'}"
1394415,456894,163277,15/1394415.mp3,75.9,"{'happy', 'christmas', 'children'}"
1394416,442127,163367,16/1394416.mp3,124.4,{'heavy'}
1394417,442127,163367,17/1394417.mp3,266.0,{'powerful'}
1394418,442127,163367,18/1394418.mp3,276.7,{'heavy'}
1394419,442127,163367,19/1394419.mp3,263.1,{'heavy'}
1394420,442127,163367,20/1394420.mp3,216.5,{'heavy'}
1394421,442127,163367,21/1394421.mp3,297.5,{'heavy'}
1394422,442127,163367,22/1394422.mp3,282.0,{'heavy'}
1394424,442127,163367,24/1394424.mp3,219.6,{'heavy'}
1394588,495039,163379,88/1394588.mp3,184.0,"{'calm', 'space'}"
1394594,495039,163379,94/1394594.mp3,300.0,"{'space', 'energetic', 'deep'}"
1394595,495039,163379,95/1394595.mp3,165.5,{'space'}
1394753,353294,163389,53/1394753.mp3,184.8,{'melancholic'}
1394762,353294,163389,62/1394762.mp3,193.1,{'energetic'}
1394779,491763,163391,79/1394779.mp3,115.3,{'dark'}
1394780,491763,163391,80/1394780.mp3,162.2,{'dream'}
1394781,491763,163391,81/1394781.mp3,170.1,{'heavy'}
1394782,491763,163391,82/1394782.mp3,88.5,{'heavy'}
1394785,491763,163391,85/1394785.mp3,137.1,{'epic'}
1394786,491763,163391,86/1394786.mp3,106.5,"{'heavy', 'epic'}"
1394787,491763,163391,87/1394787.mp3,168.1,{'epic'}
1394788,491763,163391,88/1394788.mp3,208.9,{'epic'}
1394790,491763,163391,90/1394790.mp3,218.0,{'heavy'}
1394892,475790,163398,92/1394892.mp3,265.3,{'funny'}
1394899,475790,163398,99/1394899.mp3,277.8,"{'happy', 'energetic', 'fun'}"
1394904,475790,163398,04/1394904.mp3,299.7,{'funny'}
1394981,361044,163410,81/1394981.mp3,155.8,{'film'}
1395042,464476,163412,42/1395042.mp3,73.0,{'christmas'}
1395043,464476,163412,43/1395043.mp3,112.0,{'christmas'}
1395045,464476,163412,45/1395045.mp3,96.0,{'christmas'}
1395059,442600,163419,59/1395059.mp3,300.7,{'deep'}
1395063,442600,163419,63/1395063.mp3,355.3,{'deep'}
1395065,442600,163419,65/1395065.mp3,268.9,{'deep'}
1395067,442600,163419,67/1395067.mp3,245.8,{'deep'}
1395068,442600,163419,68/1395068.mp3,276.5,{'deep'}
1395071,442600,163419,71/1395071.mp3,241.3,{'deep'}
1395177,495085,163421,77/1395177.mp3,442.8,{'soundscape'}
1395180,495085,163421,80/1395180.mp3,482.5,{'meditative'}
1395224,491533,163420,24/1395224.mp3,75.2,"{'sport', 'funny', 'action', 'film'}"
1395227,491533,163420,27/1395227.mp3,108.5,"{'happy', 'uplifting', 'funny', 'film', 'action'}"
1395228,491533,163420,28/1395228.mp3,70.2,"{'positive', 'energetic', 'uplifting'}"
1395310,341459,163200,10/1395310.mp3,222.9,{'relaxing'}
1395500,455057,163454,00/1395500.mp3,347.6,{'love'}
1395501,455057,163454,01/1395501.mp3,347.6,"{'melancholic', 'emotional'}"
1395507,491731,163455,07/1395507.mp3,321.2,{'cool'}
1395508,491731,163455,08/1395508.mp3,274.8,"{'cool', 'groovy', 'advertising', 'background'}"
1395611,337741,163465,11/1395611.mp3,329.2,{'inspiring'}
1395613,337741,163465,13/1395613.mp3,293.4,{'inspiring'}
1395614,337741,163465,14/1395614.mp3,431.8,{'inspiring'}
1395646,337741,163465,46/1395646.mp3,344.0,{'soundscape'}
1395651,493932,162320,51/1395651.mp3,384.1,{'deep'}
1395695,337741,163465,95/1395695.mp3,350.6,{'inspiring'}
1395702,483387,163468,02/1395702.mp3,79.2,"{'christmas', 'commercial'}"
1396074,4227,163461,74/1396074.mp3,181.0,{'heavy'}
1396089,439289,163521,89/1396089.mp3,194.7,{'epic'}
1396090,439289,163521,90/1396090.mp3,117.9,{'epic'}
1396094,491533,163420,94/1396094.mp3,65.0,"{'powerful', 'sport', 'uplifting', 'film', 'motivational'}"
1396101,491533,163420,01/1396101.mp3,80.2,"{'happy', 'corporate', 'positive', 'advertising'}"
1396105,491533,163420,05/1396105.mp3,66.9,"{'happy', 'positive'}"
1396205,495161,163537,05/1396205.mp3,247.6,{'ballad'}
1396229,423996,163539,29/1396229.mp3,645.7,{'sad'}
1396244,491533,163533,44/1396244.mp3,108.6,"{'emotional', 'epic', 'dramatic'}"
1396255,491533,163533,55/1396255.mp3,92.2,"{'emotional', 'epic', 'dramatic', 'film'}"
1396256,491533,163533,56/1396256.mp3,110.4,"{'inspiring', 'emotional', 'epic', 'dramatic'}"
1396257,491533,163533,57/1396257.mp3,65.3,"{'epic', 'energetic', 'dramatic', 'film'}"
1396285,423996,163551,85/1396285.mp3,1643.9,{'dark'}
1396286,423996,163551,86/1396286.mp3,1523.3,{'dark'}
1396473,480605,163563,73/1396473.mp3,288.0,"{'space', 'deep'}"
1396474,480605,163563,74/1396474.mp3,314.0,"{'melodic', 'deep'}"
1396475,480605,163563,75/1396475.mp3,329.0,"{'space', 'deep'}"
1396476,480605,163563,76/1396476.mp3,313.1,"{'space', 'deep'}"
1396477,480605,163563,77/1396477.mp3,312.0,"{'space', 'deep'}"
1396500,361044,163566,00/1396500.mp3,210.3,"{'calm', 'emotional', 'melancholic'}"
1396501,361044,163566,01/1396501.mp3,160.8,"{'happy', 'inspiring', 'advertising', 'background', 'hopeful', 'motivational'}"
1396502,361044,163566,02/1396502.mp3,141.9,"{'emotional', 'film', 'drama', 'sad'}"
1396518,352428,163568,18/1396518.mp3,135.3,{'christmas'}
1396519,352428,163568,19/1396519.mp3,135.3,"{'holiday', 'christmas'}"
1396520,352428,163568,20/1396520.mp3,135.3,"{'holiday', 'christmas'}"
1396521,352428,163568,21/1396521.mp3,136.3,"{'holiday', 'relaxing', 'christmas'}"
1396603,495215,163550,03/1396603.mp3,213.8,{'upbeat'}
1396664,495239,163579,64/1396664.mp3,170.3,{'christmas'}
1396666,495239,163579,66/1396666.mp3,273.8,{'christmas'}
1396667,495239,163579,67/1396667.mp3,149.0,{'christmas'}
1396668,495239,163579,68/1396668.mp3,238.4,{'christmas'}
1396669,495239,163579,69/1396669.mp3,188.4,{'upbeat'}
1396670,495239,163579,70/1396670.mp3,180.5,{'christmas'}
1396672,495239,163579,72/1396672.mp3,167.6,"{'christmas', 'party'}"
1396673,495239,163579,73/1396673.mp3,227.2,"{'upbeat', 'christmas'}"
1396674,495239,163579,74/1396674.mp3,214.3,{'christmas'}
1396690,462377,163584,90/1396690.mp3,131.3,"{'motivational', 'relaxing', 'emotional'}"
1396691,462377,163584,91/1396691.mp3,163.8,"{'motivational', 'inspiring'}"
1396692,462377,163584,92/1396692.mp3,84.9,"{'emotional', 'background'}"
1396693,462377,163584,93/1396693.mp3,163.8,"{'motivational', 'uplifting', 'background'}"
1396694,462377,163584,94/1396694.mp3,84.9,"{'motivational', 'uplifting', 'soft'}"
1396695,462377,163584,95/1396695.mp3,116.0,"{'inspiring', 'background', 'commercial', 'motivational', 'corporate'}"
1396696,462377,163584,96/1396696.mp3,52.0,"{'corporate', 'inspiring', 'background', 'commercial'}"
1396697,462377,163584,97/1396697.mp3,84.0,"{'positive', 'background', 'uplifting'}"
1396710,340121,163588,10/1396710.mp3,292.8,{'meditative'}
1396976,495215,163550,76/1396976.mp3,148.5,{'upbeat'}
1396986,2444,163612,86/1396986.mp3,385.0,"{'relaxing', 'inspiring', 'emotional'}"
1396987,2444,163612,87/1396987.mp3,260.0,{'fun'}
1396989,2444,163612,89/1396989.mp3,373.0,"{'relaxing', 'inspiring', 'emotional'}"
1396990,2444,163612,90/1396990.mp3,236.7,{'relaxing'}
1396992,2444,163612,92/1396992.mp3,209.1,"{'upbeat', 'fun'}"
1396994,2444,163612,94/1396994.mp3,284.9,{'nature'}
1396996,2444,163612,96/1396996.mp3,234.0,{'relaxing'}
1397015,2444,163612,15/1397015.mp3,207.9,"{'happy', 'fun'}"
1397043,423996,163617,43/1397043.mp3,276.6,{'happy'}
1397055,423996,163796,55/1397055.mp3,267.1,{'dark'}
1397103,466600,163432,03/1397103.mp3,37.0,"{'inspiring', 'epic', 'dramatic', 'trailer'}"
1397104,466600,163432,04/1397104.mp3,54.0,"{'inspiring', 'epic', 'dramatic', 'trailer'}"
1397139,439371,163630,39/1397139.mp3,186.0,{'fun'}
1397140,439371,163630,40/1397140.mp3,218.6,"{'groovy', 'funny'}"
1397141,439371,163630,41/1397141.mp3,221.6,"{'fast', 'funny'}"
1397142,439371,163630,42/1397142.mp3,237.0,"{'inspiring', 'travel', 'advertising', 'documentary'}"
1397143,439371,163630,43/1397143.mp3,178.5,"{'corporate', 'advertising'}"
1397144,439371,163630,44/1397144.mp3,205.3,{'epic'}
1397146,439371,163630,46/1397146.mp3,208.4,"{'fast', 'funny'}"
1397148,439371,163630,48/1397148.mp3,132.5,{'fast'}
1397149,439371,163630,49/1397149.mp3,240.7,"{'corporate', 'inspiring', 'positive'}"
1397150,439371,163630,50/1397150.mp3,220.8,"{'funny', 'advertising', 'commercial'}"
1397151,439371,163630,51/1397151.mp3,177.1,"{'party', 'fun'}"
1397162,495287,163625,62/1397162.mp3,205.0,"{'positive', 'soft'}"
1397163,495287,163625,63/1397163.mp3,177.5,{'calm'}
1397164,495287,163625,64/1397164.mp3,204.1,{'energetic'}
1397165,495287,163625,65/1397165.mp3,172.3,{'soft'}
1397206,495268,163632,06/1397206.mp3,216.6,{'fast'}
1397214,495268,163632,14/1397214.mp3,216.6,{'fast'}
1397346,3786,163642,46/1397346.mp3,106.7,{'emotional'}
1397348,3786,163642,48/1397348.mp3,236.6,"{'emotional', 'sad'}"
1397364,444361,163644,64/1397364.mp3,328.5,"{'holiday', 'christmas', 'hopeful'}"
1397365,444361,163644,65/1397365.mp3,231.9,"{'holiday', 'christmas'}"
1397366,444361,163644,66/1397366.mp3,117.5,"{'holiday', 'christmas'}"
1397367,444361,163644,67/1397367.mp3,175.2,"{'holiday', 'christmas', 'love'}"
1397433,341542,163653,33/1397433.mp3,211.4,"{'holiday', 'christmas'}"
1397434,341542,163653,34/1397434.mp3,182.5,"{'holiday', 'christmas'}"
1397435,341542,163653,35/1397435.mp3,138.2,"{'holiday', 'christmas'}"
1397436,341542,163653,36/1397436.mp3,238.1,"{'holiday', 'christmas'}"
1397469,451073,163655,69/1397469.mp3,457.2,"{'motivational', 'corporate', 'advertising'}"
1397539,451073,163655,39/1397539.mp3,173.8,"{'motivational', 'corporate', 'advertising'}"
1397719,453289,163674,19/1397719.mp3,166.5,"{'movie', 'action', 'film'}"
1397730,462377,163675,30/1397730.mp3,101.4,{'christmas'}
1397731,462377,163675,31/1397731.mp3,129.6,"{'christmas', 'romantic'}"
1397734,439371,163679,34/1397734.mp3,214.6,"{'happy', 'positive', 'funny'}"
1397736,439371,163679,36/1397736.mp3,229.5,"{'happy', 'fun', 'background', 'children'}"
1397737,439371,163679,37/1397737.mp3,206.9,"{'happy', 'advertising', 'background'}"
1397739,439371,163679,39/1397739.mp3,203.6,"{'happy', 'background', 'children'}"
1397740,439371,163679,40/1397740.mp3,162.3,"{'fast', 'funny'}"
1397741,439371,163679,41/1397741.mp3,96.8,"{'happy', 'children'}"
1397742,439371,163679,42/1397742.mp3,208.8,"{'happy', 'funny'}"
1397743,439371,163679,43/1397743.mp3,138.4,"{'happy', 'fast', 'energetic', 'corporate', 'positive'}"
1397744,439371,163679,44/1397744.mp3,166.2,"{'happy', 'fast', 'funny'}"
1397776,441157,163759,76/1397776.mp3,424.8,{'relaxing'}
1397777,441157,163760,77/1397777.mp3,424.8,{'energetic'}
1397851,439371,163689,51/1397851.mp3,234.8,"{'positive', 'party'}"
1397852,439371,163689,52/1397852.mp3,155.3,"{'powerful', 'energetic'}"
1397853,439371,163689,53/1397853.mp3,238.1,"{'dream', 'energetic'}"
1397854,439371,163689,54/1397854.mp3,282.0,{'energetic'}
1397855,439371,163689,55/1397855.mp3,239.0,{'powerful'}
1397856,439371,163689,56/1397856.mp3,235.7,{'commercial'}
1397858,439371,163689,58/1397858.mp3,159.5,{'powerful'}
1397859,439371,163689,59/1397859.mp3,128.5,"{'party', 'energetic', 'summer'}"
1397860,439371,163689,60/1397860.mp3,242.9,{'party'}
1398098,495358,163694,98/1398098.mp3,241.3,{'dream'}
1398100,495358,163694,00/1398100.mp3,226.5,{'love'}
1398101,495358,163694,01/1398101.mp3,171.0,{'upbeat'}
1398146,439371,163711,46/1398146.mp3,222.7,"{'corporate', 'inspiring'}"
1398147,439371,163711,47/1398147.mp3,156.1,"{'corporate', 'background'}"
1398148,439371,163711,48/1398148.mp3,204.5,"{'corporate', 'dream'}"
1398149,439371,163711,49/1398149.mp3,156.0,{'corporate'}
1398150,439371,163711,50/1398150.mp3,221.5,"{'corporate', 'inspiring', 'positive'}"
1398151,439371,163711,51/1398151.mp3,236.3,"{'positive', 'soft'}"
1398152,439371,163711,52/1398152.mp3,247.9,"{'corporate', 'inspiring'}"
1398153,439371,163711,53/1398153.mp3,240.0,"{'emotional', 'love'}"
1398154,439371,163711,54/1398154.mp3,209.3,"{'corporate', 'commercial'}"
1398155,439371,163711,55/1398155.mp3,198.5,"{'motivational', 'corporate'}"
1398156,439371,163711,56/1398156.mp3,189.8,"{'motivational', 'corporate', 'inspiring', 'soft'}"
1398412,439371,163735,12/1398412.mp3,152.4,"{'corporate', 'dream'}"
1398414,439371,163735,14/1398414.mp3,131.4,{'funny'}
1398415,439371,163735,15/1398415.mp3,136.5,{'funny'}
1398416,439371,163735,16/1398416.mp3,204.4,{'drama'}
1398417,439371,163735,17/1398417.mp3,106.6,{'dramatic'}
1398419,439371,163735,19/1398419.mp3,213.4,{'love'}
1398421,439371,163735,21/1398421.mp3,227.1,{'drama'}
